%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1742680397760604290,129,13299295840,camera_init,body,83.39941576210265,0.22332144991883743,-0.7393694768444957,0.00032782867005506493,0.0010849650842756427,-0.0011149585611545496,0.9999987361224604,1.2657404185889305e-07,2.417943489921969e-09,5.827615289917401e-09,-1.989508458458951e-09,-1.6775506322971592e-07,3.939877528538721e-08,2.4179434898633325e-09,1.7452921354294449e-09,1.78662999361042e-10,6.56960265692839e-11,-4.640545375804123e-09,4.5167695270445235e-08,5.8276152899895826e-09,1.7866299936538701e-10,2.438758821752781e-09,-1.5612036800234297e-10,-8.123156590330961e-08,3.21181562406294e-09,-1.989508458457228e-09,6.569602654937863e-11,-1.5612036801441153e-10,4.427282183648449e-07,3.853650760498907e-09,1.459915439424775e-08,-1.6775506322973815e-07,-4.640545375881849e-09,-8.123156590141186e-08,3.853650760508982e-09,4.271763194026851e-06,-9.928201198761804e-08,3.9398775285380175e-08,4.516769527017355e-08,3.2118156240436535e-09,1.459915439415554e-08,-9.928201198760412e-08,1.8963192559294556e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680397857571077,130,13399545863,camera_init,body,84.21239361196481,0.23003981322643535,-0.7350502595111169,-0.0019039856487766554,0.0006654703491789755,-0.001356393127076013,0.9999970460884029,1.2076444985354226e-07,1.512261720131999e-09,5.476278535144844e-09,-1.273685173363291e-09,-1.4974224364656942e-07,2.5584043245667993e-08,1.512261720129885e-09,1.835474633576689e-09,1.0616390660662805e-10,-6.941582503972695e-10,-2.9737583487587706e-09,4.727207380981558e-08,5.476278535196951e-09,1.0616390661180683e-10,2.5196945633616666e-09,-4.2573250962945343e-10,-8.21462297943534e-08,2.1305996146868837e-09,-1.2736851733613081e-09,-6.941582504420564e-10,-4.2573250962509336e-10,4.4268380196601356e-07,1.894635758583542e-08,4.419891599357368e-09,-1.4974224364653723e-07,-2.973758348837447e-09,-8.214622979425275e-08,1.8946357585841998e-08,4.191723747591228e-06,-7.548265677628538e-08,2.5584043245669866e-08,4.727207381095159e-08,2.1305996146909075e-09,4.419891599281224e-09,-7.548265677627626e-08,1.9210356009310466e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680397959639473,131,13498820852,camera_init,body,85.01983290092343,0.22995137953094835,-0.7327465044632441,-0.0020838150686998715,0.00022001796976474575,-0.0014713837667045598,0.9999967221629514,1.1868942955753223e-07,2.0846170828839677e-09,5.236407334059127e-09,-1.522011704171246e-09,-1.3832553977569976e-07,2.9073274795503985e-08,2.0846170829721187e-09,1.769830901752719e-09,1.6426625617376433e-10,-3.854950860121017e-10,-3.6424665439592988e-09,4.598401963222767e-08,5.236407333982602e-09,1.6426625617335196e-10,2.683715042350269e-09,-1.130118947560497e-09,-8.493984150132084e-08,3.1314610057719796e-09,-1.5220117041682768e-09,-3.8549508602448954e-10,-1.1301189475405388e-09,4.507058740897926e-07,5.236544955531396e-08,4.678304820359641e-09,-1.3832553977568875e-07,-3.6424665439649406e-09,-8.49398414995309e-08,5.23654495553225e-08,4.289237421752378e-06,-1.0348604304521343e-07,2.907327479551728e-08,4.598401963104047e-08,3.1314610057505784e-09,4.6783048202705185e-09,-1.0348604304520943e-07,1.924115599070985e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680398059814113,132,13599708341,camera_init,body,85.84429989203961,0.22943094876707576,-0.7362852597509589,-0.0023194057577066033,6.74082963466473e-05,-0.0016664105277264434,0.9999959194361691,1.1851392920184947e-07,2.349984010437591e-09,5.816741729358842e-09,-4.2108633468403875e-09,-1.4891258712239646e-07,4.1869149339471516e-08,2.3499840104428994e-09,1.7714336581663636e-09,1.6273486443247927e-10,-4.410295457706412e-10,-4.156657226908979e-09,4.550049081935062e-08,5.81674172940824e-09,1.6273486443449374e-10,2.744195865668844e-09,-1.3061727738209387e-09,-8.648624004938457e-08,3.5999039234228085e-09,-4.210863346838858e-09,-4.4102954574703014e-10,-1.3061727738155505e-09,4.3426007567474e-07,5.086548476026148e-08,1.7775520824817734e-08,-1.4891258712243775e-07,-4.156657226800771e-09,-8.648624004835402e-08,5.086548476027312e-08,4.364568699400698e-06,-1.089034303770997e-07,4.1869149339472204e-08,4.550049082045365e-08,3.5999039233484482e-09,1.777552082474011e-08,-1.0890343037709317e-07,1.8494241455232756e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680398164906600,133,13699470838,camera_init,body,86.66407813783951,0.22707293522178526,-0.7494860592344214,-0.0022481092335288155,2.4217023134379912e-05,-0.001957211450133687,0.9999955573609974,1.243264673442615e-07,2.1762899429246657e-09,6.023382036908414e-09,-3.8271511241958124e-09,-1.692412780414878e-07,3.794563163204226e-08,2.176289942895726e-09,1.891034655918827e-09,2.2475294376418613e-10,-4.5575298473619325e-10,-5.556424043526568e-09,4.724483764010751e-08,6.023382036795957e-09,2.2475294375946817e-10,2.876766666976829e-09,-1.2770694149456625e-09,-8.926687484878392e-08,4.672448615397545e-09,-3.827151124194112e-09,-4.5575298469511215e-10,-1.277069414980189e-09,4.4090774737250553e-07,5.1509787721880095e-08,1.9032686109848604e-08,-1.6924127804143847e-07,-5.556424043215159e-09,-8.926687485210153e-08,5.150978772189508e-08,4.385486340533257e-06,-1.2122842230325892e-07,3.794563163203592e-08,4.724483764062494e-08,4.672448615473983e-09,1.903268610978062e-08,-1.2122842230325103e-07,1.8695236040389747e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680398261906450,134,13799395846,camera_init,body,87.49097588546876,0.2297252632905892,-0.7611430193838227,-0.0028849923864249774,0.00011561414980088377,-0.0023556652924073824,0.9999930571225535,1.2276223423482625e-07,1.898829142723949e-09,6.1288487677655636e-09,-3.927852890041535e-09,-1.656622498812749e-07,2.7613384428039478e-08,1.8988291427018246e-09,1.901124506829984e-09,1.555407710163372e-10,-3.575045208716179e-10,-3.805840960628837e-09,4.772986833830622e-08,6.128848767847695e-09,1.5554077101747615e-10,2.810742927495573e-09,-1.5024314096763565e-09,-8.831802392619256e-08,3.1019832484232944e-09,-3.927852890039587e-09,-3.5750452086886507e-10,-1.5024314096691137e-09,4.485266598451869e-07,7.620200813129034e-08,1.287477682028455e-08,-1.6566224988129725e-07,-3.805840960615944e-09,-8.831802392402623e-08,7.620200813130368e-08,4.378319582175436e-06,-9.255726190357387e-08,2.7613384428048153e-08,4.772986833668942e-08,3.1019832484755507e-09,1.2874776820185827e-08,-9.255726190356969e-08,1.9051621012726612e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680398356285647,135,13899470858,camera_init,body,88.32202072254587,0.23394601666640227,-0.7637941963234114,-0.003504640621222123,0.00028345023281524384,-0.002610984727577158,0.9999904099084225,1.1351008163541478e-07,2.3867379431201086e-09,5.642913233892786e-09,-2.567993760910509e-09,-1.5490185251442125e-07,2.7134107037362214e-08,2.3867379431028904e-09,1.947820703354316e-09,1.403805383031517e-10,5.34868234609593e-10,-3.892890233284241e-09,4.753063544967615e-08,5.642913233970108e-09,1.4038053830896974e-10,2.9051009564203477e-09,-6.890276037186245e-10,-9.031685328037275e-08,3.0312614576260765e-09,-2.5679937609097197e-09,5.34868234643792e-10,-6.890276037172265e-10,4.5499567666046597e-07,7.766106457368457e-08,2.642318261512339e-08,-1.549018525144079e-07,-3.892890233388632e-09,-9.031685327771605e-08,7.766106457369805e-08,4.470419172767736e-06,-1.3457872329349854e-07,2.713410703733578e-08,4.7530635450793426e-08,3.0312614574450612e-09,2.6423182615035652e-08,-1.345787232934949e-07,1.8300633716617803e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680398457232243,136,13996683360,camera_init,body,89.13418330302105,0.23614257843121209,-0.7669196347397456,-0.0033692439561467786,0.00022371955649309836,-0.002843554168651346,0.9999902561247253,1.2343298845022107e-07,2.3857259649988543e-09,5.811532409287016e-09,-3.086151562570116e-09,-1.5757826044532228e-07,3.043537510145479e-08,2.385725964971261e-09,1.9563762124251514e-09,1.7571211804819545e-10,-7.956044966152007e-10,-4.669460346098805e-09,4.7393296552951547e-08,5.811532409361449e-09,1.7571211805812725e-10,2.988378111062743e-09,-2.046770438482761e-09,-9.08303914169235e-08,3.500308268066583e-09,-3.086151562457635e-09,-7.956044957515448e-10,-2.0467704386624463e-09,4.5174595430283555e-07,9.05884230379602e-08,1.0465525094565094e-08,-1.575782604453174e-07,-4.669460346443796e-09,-9.083039141665473e-08,9.058842303796776e-08,4.400367404900434e-06,-1.1252443149254165e-07,3.043537510145731e-08,4.739329655477114e-08,3.5003082680687358e-09,1.0465525094511963e-08,-1.1252443149254144e-07,1.8211151614135703e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680398558378945,137,14097895854,camera_init,body,89.98180598493316,0.2413716408196508,-0.7721980676261396,-0.003457482063434569,0.00027599621448900255,-0.0029475676792044578,0.9999896406906558,1.2216779429607288e-07,2.894095918308735e-09,5.89374437553709e-09,-7.504900304857057e-09,-1.4638839689587015e-07,4.3350122271463737e-08,2.8940959183157922e-09,2.014071256981379e-09,1.8114875688013524e-10,-9.368042479279804e-11,-3.3946165211297044e-09,4.81336362519688e-08,5.893744375613942e-09,1.8114875688061063e-10,3.050784543142304e-09,-1.379434873753636e-09,-9.294280598591376e-08,3.1730361494975093e-09,-7.504900304854481e-09,-9.368042479512738e-11,-1.379434873741546e-09,4.568981441234367e-07,8.090636042058244e-08,1.718813483507006e-08,-1.4638839689581784e-07,-3.3946165212119724e-09,-9.294280598481474e-08,8.090636042058491e-08,4.601179368709469e-06,-4.9091427515731375e-08,4.3350122271448166e-08,4.8133636251323175e-08,3.1730361495762334e-09,1.7188134835006794e-08,-4.9091427515726955e-08,1.829722929895778e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680398655139765,138,14199395846,camera_init,body,90.83510374768558,0.2469457483600145,-0.7795392956177438,-0.003837819972309221,0.0002977206882258401,-0.002774441444477969,0.999988742424085,1.2403101362374463e-07,2.919193805048924e-09,6.306818747161987e-09,-3.978678328566865e-09,-1.9008054916988066e-07,4.450542057514212e-08,2.919193805025523e-09,2.1230967415581574e-09,1.2097811778658109e-10,-2.680659459166426e-10,-3.537122771238941e-09,5.0135738996387496e-08,6.306818747129762e-09,1.209781177823352e-10,3.1089077207659957e-09,-1.0143097379159479e-09,-9.620829856993077e-08,2.136458753666553e-09,-3.978678328565649e-09,-2.680659458887964e-10,-1.0143097379214974e-09,4.6099371792598117e-07,6.467615750881386e-08,1.4195018447976126e-08,-1.900805491699103e-07,-3.53712277115377e-09,-9.620829856936107e-08,6.467615750881792e-08,4.659590859813582e-06,-4.861599387128192e-08,4.450542057512162e-08,5.0135738998273203e-08,2.1364587536903702e-09,1.4195018447929275e-08,-4.861599387127366e-08,1.872153134251012e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680398753454132,139,14299495860,camera_init,body,91.67973316979386,0.25725370372181366,-0.7893138571090634,-0.0038423818575894883,0.0006554401124397845,-0.002661081538621652,0.9999888625104503,1.3057224021305352e-07,3.2323857202254462e-09,6.451437248163823e-09,-8.681023362395722e-09,-1.8183446246996678e-07,5.193247683078656e-08,3.232385720258069e-09,2.1730311147973784e-09,1.643253836703251e-10,-4.6186131751799616e-10,-3.7097343377978215e-09,5.037281036878748e-08,6.45143724831791e-09,1.6432538367323875e-10,3.0309828386699362e-09,-1.1056914955582595e-09,-9.646884268490963e-08,3.692167399408536e-09,-8.681023362392957e-09,-4.618613175184197e-10,-1.105691495533227e-09,4.7046846223126385e-07,4.0237087945980374e-08,1.9026654559277777e-08,-1.8183446246997408e-07,-3.7097343378061314e-09,-9.64688426834973e-08,4.02370879459901e-08,4.833125626458819e-06,-1.294831771672897e-07,5.193247683080291e-08,5.037281036818518e-08,3.6921673993756735e-09,1.9026654559213618e-08,-1.2948317716727816e-07,1.8646208611972529e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680398854032522,140,14399495860,camera_init,body,92.52703023935334,0.2588152317962614,-0.8086449262258011,-0.0055741532556053824,0.0009368913277440505,-0.002344739737651029,0.9999812764475471,1.3047132229406e-07,3.1865756535557875e-09,5.916063517269607e-09,-3.1806025272586133e-10,-1.6523027944576396e-07,4.7642594956512937e-08,3.1865756536023966e-09,2.0847056420952815e-09,1.9665850629735424e-10,2.32742504770852e-10,-5.100191236951667e-09,4.90418772037808e-08,5.91606351733803e-09,1.9665850630553733e-10,3.0652899150011978e-09,-1.0349891972195024e-09,-9.746194630405075e-08,3.797381888552125e-09,-3.18060252722278e-10,2.3274250473580602e-10,-1.0349891971916347e-09,4.73375301188398e-07,3.9298118524035055e-08,2.8837908522110166e-08,-1.652302794457538e-07,-5.1001912373010595e-09,-9.746194630233691e-08,3.929811852403859e-08,4.947378534057055e-06,-1.0173210120183958e-07,4.764259495652663e-08,4.9041877202683087e-08,3.79738188852967e-09,2.8837908522006706e-08,-1.0173210120183119e-07,1.8403022815598495e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680398953504627,141,14498070845,camera_init,body,93.3628549881966,0.26556707516625166,-0.8114084797876949,-0.004344598637887762,0.0013478988767588631,-0.0020801090519982496,0.9999874903105564,1.2338725476311325e-07,1.8161905225837189e-09,6.738313250062282e-09,-5.201231322740826e-09,-1.8537284820585487e-07,2.6489203495209913e-08,1.8161905225634523e-09,2.2652244664170176e-09,2.374132374115151e-10,4.786186136122443e-13,-4.848947065772894e-09,4.992739722551078e-08,6.738313250059081e-09,2.37413237411048e-10,3.253044765242556e-09,-1.1426987675870094e-09,-1.0229997228541597e-07,4.796409169568421e-09,-5.201231322739514e-09,4.786186075771346e-13,-1.1426987675653853e-09,4.7458434575193544e-07,3.364944177353507e-08,2.1142615309775618e-08,-1.8537284820589183e-07,-4.848947065845802e-09,-1.0229997228258373e-07,3.3649441773539244e-08,4.955724877637661e-06,-1.1327856333410347e-07,2.648920349521182e-08,4.992739722542628e-08,4.796409169473858e-09,2.1142615309674815e-08,-1.1327856333409562e-07,1.7964701779875775e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680399054287381,142,14599870860,camera_init,body,94.2340549182942,0.27237578763539866,-0.8105176608246595,-0.004603418106598279,0.0013841169097635387,-0.001903153616359196,0.9999866352948966,1.1028555269524266e-07,1.5872416586536504e-09,6.514516881965272e-09,3.8328676911191916e-10,-1.7809772973890713e-07,2.181709199417365e-08,1.5872416586652743e-09,1.9377404442374774e-09,1.8430209792255484e-10,8.236634676268027e-11,-4.544726775595697e-09,4.4129922158496296e-08,6.51451688196872e-09,1.843020979235671e-10,3.2644957585197952e-09,-4.3483168819495595e-11,-1.0206304327451691e-07,3.948200646792491e-09,3.83286769113241e-10,8.23663467731623e-11,-4.348316881296914e-11,4.686547262755258e-07,1.563938966349172e-08,2.1984073781528607e-08,-1.7809772973890406e-07,-4.544726775607702e-09,-1.0206304327606082e-07,1.5639389663498146e-08,5.0167021636488815e-06,-1.1552927176822871e-07,2.1817091994167522e-08,4.4129922159331073e-08,3.948200646730248e-09,2.1984073781462347e-08,-1.1552927176821871e-07,1.6716706156251821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680399158078491,143,14697708338,camera_init,body,95.07523509794115,0.2812963204625626,-0.8179967620526652,-0.005258982518694467,0.0012001999913029467,-0.0017511593908113232,0.9999839179024915,1.1451454697325903e-07,1.4067180283353577e-09,5.687577219355263e-09,-3.9924080719589376e-09,-1.6070821460713992e-07,1.7694115001223003e-08,1.4067180283387223e-09,2.0525934656722756e-09,1.4010990067307859e-10,2.824169502990508e-10,-2.421767855483782e-09,4.5803443424362165e-08,5.687577219285177e-09,1.4010990066906557e-10,3.625083811697159e-09,-6.39670909492295e-10,-1.0918381628205807e-07,2.854487420769137e-09,-3.992408071957867e-09,2.824169503284852e-10,-6.396709095025851e-10,4.818546949595498e-07,1.9109633402673973e-08,3.209154344602671e-08,-1.6070821460707036e-07,-2.4217678552369654e-09,-1.0918381628476147e-07,1.9109633402683168e-08,5.222116038842791e-06,-6.285868063097297e-08,1.7694115001213315e-08,4.5803443425780535e-08,2.854487420748723e-09,3.2091543445984635e-08,-6.285868063096323e-08,1.6633046510174525e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680399257085396,144,14795595866,camera_init,body,95.9219212098271,0.29223430880537443,-0.8227037230995947,-0.005659886067415652,0.0015753804983072656,-0.001552220280188627,0.9999815370686453,1.3079319567557788e-07,3.6223486457949223e-09,7.063886074674395e-09,-1.949210253431178e-09,-1.902951022938906e-07,5.6476635669942826e-08,3.6223486457063664e-09,2.404065681993657e-09,2.9042446531444336e-10,6.887061183418907e-10,-5.623838417520286e-09,5.157529407794773e-08,7.063886074663759e-09,2.904244653174851e-10,3.6692204989559893e-09,-3.990885681365465e-10,-1.1272980455149158e-07,5.30900117569839e-09,-1.9492102534293227e-09,6.887061183606313e-10,-3.9908856814285664e-10,4.7630536160242324e-07,2.8892397159289842e-08,3.1898344060900176e-08,-1.9029510229382072e-07,-5.623838417587672e-09,-1.1272980455279242e-07,2.8892397159301396e-08,5.4071475143428074e-06,-1.1622781664694031e-07,5.6476635669962704e-08,5.1575294078271825e-08,5.309001175731709e-09,3.1898344060844834e-08,-1.1622781664693043e-07,1.8186426349175583e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680399353547532,145,14893995867,camera_init,body,96.77532207038723,0.30055293458815246,-0.827939495989556,-0.0061605789837238375,0.0016994458595799037,-0.001179068809244918,0.9999788842506024,1.3308275505727622e-07,2.6988867098115343e-09,6.618011757314148e-09,-4.233120433470491e-09,-1.7826585185172229e-07,4.035207862003927e-08,2.6988867098146565e-09,2.3736754465740646e-09,2.402466416978799e-10,-5.80307853826017e-10,-5.696220670518931e-09,5.183236421025448e-08,6.618011757400611e-09,2.4024664169536963e-10,3.0786675725576716e-09,-8.486895722920445e-10,-9.707889579326312e-08,5.164243632493539e-09,-4.233120433468462e-09,-5.803078538166996e-10,-8.486895722880401e-10,4.6807046854408593e-07,4.3222254883976775e-08,1.849868541532863e-08,-1.7826585185171646e-07,-5.696220670408431e-09,-9.707889579209587e-08,4.3222254883987377e-08,4.90357128575887e-06,-1.4839662749840776e-07,4.035207862003868e-08,5.1832364211063975e-08,5.164243632489537e-09,1.849868541527143e-08,-1.4839662749840088e-07,1.8708289656196561e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680399459985924,146,14998895838,camera_init,body,97.68905960931767,0.31196146838660144,-0.8328734629297636,-0.006221691785243577,0.0015729605204364754,-0.0007381578171657705,0.9999791355171106,1.298026166467471e-07,2.5907494219088966e-09,5.0221835752049915e-09,3.3043727104996143e-10,-1.3713076631057113e-07,3.973512895073782e-08,2.5907494218999357e-09,2.2898114742210887e-09,1.4192884282274924e-10,-8.028325562226707e-10,-2.6920034944692625e-09,5.101913706826331e-08,5.0221835751565295e-09,1.4192884281970363e-10,3.0292585845415163e-09,-1.1323895327775135e-09,-9.24675167834684e-08,3.2083855274453714e-09,3.304372710508217e-10,-8.028325562474464e-10,-1.132389532789891e-09,4.6406702397546903e-07,5.583635432853004e-08,6.2412422179712074e-09,-1.3713076631056615e-07,-2.692003494290009e-09,-9.246751678635195e-08,5.583635432854019e-08,4.7140590933204165e-06,-9.345585451483802e-08,3.973512895072444e-08,5.1019137067194636e-08,3.2083855274962244e-09,6.241242217893211e-09,-9.345585451483175e-08,1.879564793370587e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680399557934139,147,15099545863,camera_init,body,98.56967255687024,0.32470229580644705,-0.8376831132115671,-0.006366833272716513,0.0012312553825078276,-0.00020189017245953733,0.9999789531208136,1.4081642991835627e-07,2.925496612532929e-09,6.2967122116896065e-09,-6.119029532833416e-09,-1.8365039793754582e-07,4.642150307969091e-08,2.9254966125574856e-09,2.55841995418243e-09,2.0179816873290572e-10,2.383768020626902e-10,-3.081423707335719e-09,5.7013101700869066e-08,6.296712211747524e-09,2.0179816873027686e-10,3.425683138538944e-09,-5.872888003387569e-10,-1.05498734096444e-07,4.164111698396647e-09,-6.119029532830515e-09,2.383768020546434e-10,-5.872888003451444e-10,4.748781757204545e-07,2.9158333594765154e-08,2.474799201345772e-08,-1.836503979375651e-07,-3.0814237074436683e-09,-1.0549873409789934e-07,2.915833359477369e-08,5.044318390328522e-06,-8.966030493737862e-08,4.642150307971158e-08,5.7013101700053254e-08,4.164111698459062e-09,2.4747992013352305e-08,-8.966030493736562e-08,2.013484419726204e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
