%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
10298695845,99,10298695845,camera_init,body,57.255968132918646,-0.9820900424334517,-0.8777536427874411,-0.004673017168088075,0.002233135683474057,-0.0047331420805563395,0.9999753863878895,2.3607597741731254e-07,-2.6230621149044936e-10,6.448153091063744e-09,6.65572763603021e-09,-2.0875511027206732e-07,8.557245678020996e-08,-2.6230621147109044e-10,1.6815379527644332e-09,8.685406178610961e-11,5.195358506236933e-10,-5.625764911891096e-09,4.7960418054359406e-08,6.448153090863259e-09,8.685406178063015e-11,2.4647883622346337e-09,-1.3620115531672568e-10,-9.6089139328206e-08,8.340497513299397e-09,6.655727636026974e-09,5.195358505890708e-10,-1.3620115534434359e-10,9.026671700029318e-07,2.892007466005061e-08,6.176931666819294e-08,-2.0875511027204085e-07,-5.625764911642069e-09,-9.608913933241242e-08,2.8920074659930437e-08,6.313123748352551e-06,-5.028930430111201e-07,8.557245678020554e-08,4.796041805491375e-08,8.340497513710001e-09,6.176931666818223e-08,-5.028930430111473e-07,2.603428031455381e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10397120855,100,10397120855,camera_init,body,57.94249815467445,-0.9939963942120256,-0.8837935666770611,-0.0017310531261448608,0.0019315823408113213,-0.004412954883200416,0.999986899051148,2.451975445651533e-07,-1.4836311897584243e-09,6.660956773485296e-09,-1.7843867212207503e-08,-2.2573975242577033e-07,5.2503288034519984e-08,-1.4836311897336254e-09,1.8165401279477095e-09,1.8667733303941896e-11,1.332855136754799e-09,-2.832651594920255e-09,4.9850580392093853e-08,6.660956773452409e-09,1.8667733301694213e-11,2.5462620508904534e-09,-1.4089299287616708e-09,-9.57643523539637e-08,7.521775359288737e-09,-1.784386721221062e-08,1.332855136756493e-09,-1.4089299287648985e-09,9.12607117167698e-07,5.7063234046331294e-08,5.616546425423582e-08,-2.2573975242573772e-07,-2.8326515948406787e-09,-9.576435235331628e-08,5.7063234046237876e-08,6.209748752289611e-06,-5.590247443300915e-07,5.250328803451374e-08,4.985058039272358e-08,7.521775359385969e-09,5.616546425423484e-08,-5.590247443301203e-07,2.618848727955238e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10497320841,101,10497320841,camera_init,body,58.642481794737044,-1.0036585141996994,-0.8928060138911412,-0.002497247934985416,0.0017849364072718141,-0.004400343804864844,0.9999856072610095,2.316114334922819e-07,-3.274546878778134e-09,5.7759564929648124e-09,-1.245910400193147e-08,-2.066812664468014e-07,3.534836150503784e-08,-3.274546878696169e-09,1.7437819691088364e-09,3.8009911100724155e-11,1.8100730364748677e-10,-3.3664565029405445e-09,4.874566488992546e-08,5.775956492891863e-09,3.8009911094131254e-11,2.4980202479701593e-09,-4.1191522703844237e-10,-9.641805582054244e-08,7.592474510131583e-09,-1.2459104001932333e-08,1.8100730364293397e-10,-4.119152270347068e-10,8.974346882097676e-07,8.26764683201929e-08,2.988638243286154e-08,-2.0668126644681812e-07,-3.366456502705956e-09,-9.641805582079767e-08,8.267646832010759e-08,6.3591155357177486e-06,-5.11738000048606e-07,3.534836150503499e-08,4.8745664888172647e-08,7.592474510169625e-09,2.9886382432814106e-08,-5.117380000486391e-07,2.690286374348875e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10598833354,102,10598833354,camera_init,body,59.35328013697763,-1.0213374482041557,-0.905276628482762,-0.0027702998480755325,0.0017251425809173486,-0.004353165918695567,0.9999851995246277,2.339818609925376e-07,-1.1586984255516017e-09,6.672338794615683e-09,4.80841491670395e-09,-2.309707593226988e-07,7.548607831023825e-08,-1.1586984256184631e-09,1.815355166937102e-09,1.2503119894074224e-10,-1.393218111285162e-10,-6.440128669609658e-09,5.096496827835699e-08,6.672338794630772e-09,1.2503119895187836e-10,2.4401589971521248e-09,1.0268372530444739e-10,-9.681359632334224e-08,9.975264784253646e-09,4.808414916701919e-09,-1.3932181111157553e-10,1.0268372530014895e-10,9.192286833845659e-07,5.157877285115098e-08,3.793227348984634e-08,-2.3097075932269034e-07,-6.44012867016199e-09,-9.681359632201248e-08,5.1578772851061325e-08,6.463487737151758e-06,-6.260944663605214e-07,7.548607831024957e-08,5.0964968280497697e-08,9.975264784197459e-09,3.793227348980914e-08,-6.260944663605515e-07,2.7159644122247183e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10699595846,103,10699595846,camera_init,body,60.06125154439246,-1.0351509926550138,-0.9166240147220632,-0.0036523606734510375,0.0017560293123735807,-0.004563745170445109,0.9999813742528317,2.332412653715686e-07,-2.0826813952865517e-09,6.671611040350882e-09,-3.899271410535725e-09,-2.2543223361873038e-07,5.1289965293898486e-08,-2.0826813952927427e-09,1.9444982155751665e-09,9.246408044633811e-11,3.158599159012314e-10,-5.5581243777914785e-09,5.341459011944402e-08,6.671611040287806e-09,9.246408043610555e-11,2.4615301934551004e-09,-1.6801798817871144e-09,-9.420158959846473e-08,9.325032133976829e-09,-3.899271410536939e-09,3.1585991590197254e-10,-1.680179881866058e-09,8.963755297900446e-07,1.288680722171892e-07,4.3958489570966695e-08,-2.2543223361864568e-07,-5.558124377041338e-09,-9.420158960195395e-08,1.2886807221711012e-07,6.202610223911043e-06,-6.206173072839191e-07,5.128996529389702e-08,5.3414590117938585e-08,9.325032133943187e-09,4.3958489570933726e-08,-6.206173072839478e-07,2.7392957075629266e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10799745863,104,10799745863,camera_init,body,60.76760272941415,-1.0452952958448243,-0.9350885880789923,-0.003537169907103831,0.0017159841088886555,-0.004731457787840198,0.9999810783883795,2.5822926532466443e-07,-2.6005644231176944e-09,6.262023067015345e-09,-6.4124493192111555e-09,-2.249975545190084e-07,4.8714148333627765e-08,-2.6005644231789546e-09,1.927986202267674e-09,7.753590648478663e-11,1.86432965718176e-09,-5.253580302628784e-09,5.2889760254724356e-08,6.262023067039967e-09,7.753590649494161e-11,2.4661167920459913e-09,-4.542266706309459e-10,-9.588980195203856e-08,9.282256483262676e-09,-6.4124493192137785e-09,1.864329657194254e-09,-4.542266706650667e-10,8.972725926565655e-07,1.1127460862348502e-07,5.809060376016491e-08,-2.2499755451904123e-07,-5.253580303285145e-09,-9.588980195287814e-08,1.1127460862339876e-07,6.369377393273243e-06,-6.286526731542463e-07,4.871414833366217e-08,5.288976025513361e-08,9.282256483204424e-09,5.809060376012277e-08,-6.286526731542743e-07,2.752194430006809e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10899720854,105,10899720854,camera_init,body,61.47165122638575,-1.0599326180283353,-0.9467899423147549,-0.0030308654208097367,0.0018012171990872538,-0.004883966437118561,0.9999818580070552,2.845593353289412e-07,-2.9333355802077823e-09,8.844447475667424e-09,4.3631006429352396e-11,-2.7700826121509466e-07,3.812967880518833e-08,-2.9333355802129803e-09,1.9339479516384877e-09,-3.348606556950499e-11,1.0000401602417014e-09,-3.3408526056593986e-09,5.124953532488704e-08,8.844447475715931e-09,-3.3486065566226276e-11,2.7451391793807635e-09,-2.1364011914338484e-09,-1.0099532985629454e-07,7.915919007142485e-09,4.3631006425160244e-11,1.0000401602521835e-09,-2.1364011914287997e-09,9.041903068799353e-07,1.3580110780874553e-07,6.453453718122927e-08,-2.770082612151368e-07,-3.34085260585463e-09,-1.0099532985541647e-07,1.3580110780865132e-07,6.442664494415199e-06,-6.231769706436569e-07,3.812967880521717e-08,5.124953532555811e-08,7.915919007030496e-09,6.453453718121e-08,-6.231769706436857e-07,2.6409998731959535e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10999620848,106,10999620848,camera_init,body,62.176482943731116,-1.0811224217911661,-0.9462780792560651,-0.003661051429107932,0.001679615585065769,-0.005057437422602044,0.999979098741886,2.5221622856749163e-07,-2.751651425631068e-09,6.21124599719955e-09,1.4056923479141983e-08,-1.9135286674146077e-07,1.8195463145040585e-08,-2.751651425627615e-09,2.0102643756575314e-09,1.7367382512167525e-10,1.6360294623322364e-10,-8.271496023648554e-09,5.3900585353433825e-08,6.2112459971189175e-09,1.7367382512453032e-10,2.6017086835611325e-09,-1.891723658761958e-09,-9.989132037666919e-08,1.0438782873295636e-08,1.4056923479138186e-08,1.636029461792253e-10,-1.8917236588076356e-09,9.140366200346948e-07,1.2572174048351007e-07,6.404252985608741e-08,-1.9135286674141386e-07,-8.271496023989167e-09,-9.989132038032168e-08,1.2572174048341076e-07,6.498507991577882e-06,-6.557053915226646e-07,1.819546314501491e-08,5.390058535193114e-08,1.0438782873543371e-08,6.40425298560554e-08,-6.557053915226946e-07,2.739832960444e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11099483335,107,11099483335,camera_init,body,62.88458191792405,-1.0954868150702857,-0.9427180772234552,-0.0018768267745166239,0.0012937329853032393,-0.005256302072345789,0.9999835873976853,2.4754353453136104e-07,-2.167189762469223e-09,7.280574996733859e-09,3.2420226629159273e-09,-2.4562474733119106e-07,2.231322324010817e-08,-2.1671897624748086e-09,1.9808260565519964e-09,1.0315598775675871e-10,1.3065991004928368e-10,-6.164861940756155e-09,5.343306751830976e-08,7.280574996815311e-09,1.0315598775631602e-10,2.815089058772434e-09,-7.842647645081605e-10,-1.0251401144072546e-07,9.044231060601671e-09,3.242022662912094e-09,1.3065991004843665e-10,-7.842647644892327e-10,8.896383958813581e-07,6.57730290391742e-08,4.110073467955282e-08,-2.456247473311825e-07,-6.1648619407402846e-09,-1.0251401144082088e-07,6.577302903908344e-08,6.21655821261414e-06,-5.473196119433472e-07,2.231322324010956e-08,5.343306751848408e-08,9.044231060500082e-09,4.1100734679517114e-08,-5.473196119433737e-07,2.71652128267371e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11195520857,108,11195520857,camera_init,body,63.56746743551704,-1.1158840000824948,-0.9453186823669206,-0.00302615896444252,0.0010348240316042263,-0.005409152754627001,0.9999802560888992,2.6807864992873094e-07,-2.813514889468537e-09,7.118081484100559e-09,1.134984916799188e-08,-2.4191047544255455e-07,4.061066591935267e-08,-2.8135148894042337e-09,1.882057298243224e-09,-1.1051531276769504e-11,7.807802958208651e-10,-2.111337856235839e-09,5.141682350585785e-08,7.118081484096711e-09,-1.105153128153922e-11,2.444456927083998e-09,-1.6427166746434447e-09,-9.572544574329986e-08,6.0747570353276946e-09,1.134984916799049e-08,7.807802958215004e-10,-1.6427166746782003e-09,8.971021438099277e-07,1.0270395102927933e-07,6.804896415647092e-08,-2.4191047544255116e-07,-2.1113378558508875e-09,-9.57254457443005e-08,1.0270395102919836e-07,6.2745376089591546e-06,-4.652635839545904e-07,4.061066591935465e-08,5.1416823505047216e-08,6.074757035355386e-09,6.804896415643098e-08,-4.652635839546137e-07,2.655852331151278e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11297645854,109,11297645854,camera_init,body,64.29817176075635,-1.133820400785582,-0.9624604337247448,-0.00254524229626122,0.0009415433871283312,-0.005648853873557033,0.9999803626509955,2.382495765459398e-07,-1.5304303994965218e-09,5.831208619560572e-09,4.416952206591348e-09,-2.1842477802287665e-07,3.467149982923023e-08,-1.5304303994959047e-09,1.948380002238378e-09,2.562851692528151e-11,-4.1829784209592594e-10,-4.097543530220515e-09,5.3533482695701156e-08,5.831208619664749e-09,2.5628516915023487e-11,2.707790432035593e-09,-1.562892174000678e-09,-1.0174268207666156e-07,6.817779094804563e-09,4.416952206550462e-09,-4.182978496121787e-10,-1.5628921752571293e-09,8.847794765590751e-07,1.448167063822961e-07,6.366831264796177e-08,-2.1842477802284182e-07,-4.097543529195313e-09,-1.0174268207791096e-07,1.448167063822365e-07,6.406359797248655e-06,-5.125609772080533e-07,3.4671499829238125e-08,5.3533482695276164e-08,6.8177790946626495e-09,6.366831264790144e-08,-5.125609772080768e-07,2.70851473853809e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11398483335,110,11398483335,camera_init,body,65.02207123356452,-1.1539351541494882,-0.9774881317476861,-0.0023401572791201136,0.0012049001662860412,-0.00580441229857347,0.9999796901324369,2.782642026051126e-07,-9.901598160839246e-10,7.630754495851499e-09,-1.829125891799049e-08,-2.5567526723862465e-07,4.358716836792215e-08,-9.901598161014887e-10,1.9638214905837907e-09,1.396807510160863e-10,1.970134508581789e-09,-7.943463643626795e-09,5.402455408357442e-08,7.630754495893935e-09,1.3968075101192487e-10,2.9820977856954544e-09,-3.717411326833237e-09,-1.0984333280092876e-07,1.0526015991516781e-08,-1.8291258917993067e-08,1.9701345085876124e-09,-3.717411326745507e-09,9.336439059865962e-07,1.801212730719002e-07,6.522882745079571e-08,-2.556752672386367e-07,-7.943463643426737e-09,-1.0984333279895414e-07,1.8012127307184402e-07,6.7372396398448704e-06,-6.825026807977973e-07,4.358716836792065e-08,5.402455408333737e-08,1.0526015991525187e-08,6.522882745073804e-08,-6.82502680797823e-07,2.792597113547155e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11499058360,111,11499058360,camera_init,body,65.74686902078597,-1.1688924754524728,-0.989723731128877,-0.0017774361656616945,0.0013190775010658918,-0.005807073693465306,0.9999806891387152,2.3764379023906646e-07,-2.170288243507338e-09,6.80878241517112e-09,-1.3633095066939972e-08,-2.281111377086044e-07,4.138595942202548e-08,-2.1702882435745464e-09,1.8870182042917023e-09,2.284614736238963e-10,5.0249019321093255e-11,-9.028596825822565e-09,5.138279722717973e-08,6.808782415254236e-09,2.284614736287532e-10,2.825501626065204e-09,-1.5520819126930791e-09,-1.0650222885832676e-07,1.219918934579342e-08,-1.363309506694246e-08,5.024901932384611e-11,-1.552081912669564e-09,9.035884975084601e-07,1.2608649327591817e-07,4.178883038332216e-08,-2.2811113770861743e-07,-9.028596825999871e-09,-1.0650222885646785e-07,1.2608649327585293e-07,6.52736166113647e-06,-6.569905939358545e-07,4.1385959422044186e-08,5.138279722760896e-08,1.2199189345257589e-08,4.1788830383290095e-08,-6.569905939358774e-07,2.6130923719919077e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11599145846,112,11599145846,camera_init,body,66.46556928616421,-1.1843944731248488,-0.9973181175706832,-0.00018714247224920462,0.001440792283162257,-0.005899650424037762,0.9999815414397235,2.529060906790193e-07,-1.3489963510943027e-09,6.464310681222047e-09,-1.5751681006697515e-08,-2.6517491315474124e-07,2.7722907379119337e-08,-1.3489963510523976e-09,2.1064698261375045e-09,1.4116082508416124e-10,9.201974086003931e-10,-6.194400261813972e-09,5.495756392653235e-08,6.4643106810659795e-09,1.4116082508235215e-10,2.548872712733138e-09,3.717455381689787e-10,-9.852199461953568e-08,8.851093037479973e-09,-1.5751681006641323e-08,9.20197408865832e-10,3.717455340743354e-10,9.197755803665586e-07,1.0789233479807764e-07,6.264107973390129e-08,-2.651749131547516e-07,-6.1944002617829795e-09,-9.852199462118146e-08,1.0789233479801222e-07,6.202341815315994e-06,-5.49283371842919e-07,2.772290737911059e-08,5.4957563926914214e-08,8.851093037497828e-09,6.264107973387801e-08,-5.492833718429411e-07,2.6436235597604827e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11699258360,113,11699258360,camera_init,body,67.18710852704099,-1.2007510209838668,-1.0056934735859397,0.0011394176661529648,0.0015319389323526214,-0.005845060998464952,0.9999810948975053,2.536199650769486e-07,-9.160549778974397e-10,6.742400837489857e-09,-5.3948334099840166e-09,-2.296184477213539e-07,5.551408421010281e-08,-9.160549778296543e-10,1.944062323692682e-09,7.848298374035122e-11,9.6720794799019e-10,-4.951772061368796e-09,5.421964203221211e-08,6.7424008375628825e-09,7.84829837367847e-11,2.6288890167202824e-09,-6.384707187976935e-10,-1.0052306860729785e-07,7.550735162510437e-09,-5.394833409984844e-09,9.67207947934074e-10,-6.384707188379217e-10,9.09707874427522e-07,1.11298974798818e-07,6.090843644877359e-08,-2.2961844772133473e-07,-4.951772060983411e-09,-1.005230686070086e-07,1.1129897479875881e-07,6.267249316188771e-06,-5.049149200339993e-07,5.5514084210088606e-08,5.421964203095649e-08,7.550735162393098e-09,6.090843644872842e-08,-5.049149200340214e-07,2.7607791651171315e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11795670858,114,11795670858,camera_init,body,67.8810740635975,-1.2156658116101429,-1.0154359029379636,-0.0006542094868781411,0.0016043763101036524,-0.005934632970946741,0.9999808888764332,2.649353505129745e-07,-1.9915145117412387e-09,7.871684051711475e-09,-1.2010230403711886e-08,-2.67917588359379e-07,3.5901153362003304e-08,-1.9915145116902823e-09,2.1222548863132455e-09,2.509604837572021e-12,6.034382449063645e-10,-4.107009192716519e-09,5.717813636586097e-08,7.871684051653807e-09,2.5096048323769e-12,2.7925153175495333e-09,-1.5870028042999219e-09,-1.0364948662417096e-07,6.12093408358898e-09,-1.2010230403713993e-08,6.034382449547512e-10,-1.5870028043501863e-09,9.47368942165891e-07,1.634943531000809e-07,4.6455260312741655e-08,-2.67917588359402e-07,-4.10700919275017e-09,-1.036494866250806e-07,1.6349435310001665e-07,6.396779414809805e-06,-4.5053479532613344e-07,3.5901153362017366e-08,5.717813636805869e-08,6.12093408381481e-09,4.645526031271251e-08,-4.505347953261602e-07,2.7837327664625386e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11897970846,115,11897970846,camera_init,body,68.62185152133638,-1.2348505075671679,-1.024701212018193,0.0007396281135530865,0.0014628337333382362,-0.005873129721896531,0.9999814095346927,2.786480617863023e-07,-1.662224382598885e-09,7.1307710582271765e-09,-1.4687261907394504e-08,-2.4985101839490107e-07,5.254069246495877e-08,-1.66222438263345e-09,2.122353474368554e-09,1.6991770759074662e-10,1.551348330129639e-10,-7.551253350585862e-09,5.711146405990972e-08,7.1307710581854204e-09,1.699177075889396e-10,2.7679763813250025e-09,-1.8468297561639194e-09,-1.0415668487724786e-07,9.806063173189745e-09,-1.4687261907398363e-08,1.5513483298892933e-10,-1.8468297561330887e-09,9.135233524363891e-07,1.465286750210865e-07,4.095846884765226e-08,-2.4985101839488455e-07,-7.551253350764196e-09,-1.0415668487747944e-07,1.4652867502101795e-07,6.484132026364788e-06,-5.588718458422345e-07,5.2540692464974456e-08,5.711146405966086e-08,9.806063173382075e-09,4.0958468847636675e-08,-5.588718458422601e-07,2.7856369540360155e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11994345861,116,11994345861,camera_init,body,69.32549631186956,-1.2443329706882673,-1.0324513254465102,0.00028632299770860685,0.0011687697313429875,-0.005778456894268176,0.9999825805644695,2.453626373116269e-07,-1.8916971236964497e-09,6.86077953744821e-09,-4.880455436444209e-09,-2.5078608304866545e-07,5.218971421192898e-08,-1.891697123716649e-09,2.0912614108066475e-09,-5.400446185991859e-12,3.4309450842757136e-11,-4.061339629211453e-09,5.6479127332199066e-08,6.860779537403019e-09,-5.400446188156978e-12,3.043617481581374e-09,-1.5227090440655487e-09,-1.1004421192138887e-07,6.418906487042558e-09,-4.880455436447786e-09,3.430945087483851e-11,-1.522709044070032e-09,9.1067424387422e-07,1.272264702420186e-07,3.4281762793865165e-08,-2.5078608304870314e-07,-4.061339629150837e-09,-1.1004421192247208e-07,1.2722647024194582e-07,6.5751168736540895e-06,-4.584224582836818e-07,5.2189714211951454e-08,5.647912733414985e-08,6.4189064871025886e-09,3.428176279386879e-08,-4.584224582837075e-07,2.7713499838321025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12097845858,117,12097845858,camera_init,body,70.08219950030818,-1.259707772665049,-1.0387823456519019,0.0021126781454376365,0.0012828629192009038,-0.005602701816026684,0.9999812501172929,2.6261233912296865e-07,-1.961502379822323e-09,6.809258554536853e-09,1.9710406578723263e-10,-2.217571468322353e-07,4.9738077698327214e-08,-1.9615023798468456e-09,2.2074611432667483e-09,5.5065116219559334e-11,1.3965987260683244e-09,-3.4542116047698877e-09,5.8486472117194714e-08,6.809258554597644e-09,5.506511621838819e-11,3.1176990983853735e-09,-1.9248237376862965e-09,-1.1115398312635754e-07,6.13332972394908e-09,1.971040657840331e-10,1.3965987260339136e-09,-1.924823737670739e-09,9.257180873987075e-07,1.0132881809900368e-07,8.148551901877824e-08,-2.2175714683224324e-07,-3.4542116048479222e-09,-1.1115398312468714e-07,1.013288180989296e-07,6.6057987243282265e-06,-3.793952519197793e-07,4.9738077698319134e-08,5.848647211621512e-08,6.133329724115543e-09,8.148551901877024e-08,-3.79395251919801e-07,2.856837450068718e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
