%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1742680393462575720,86,8999120860,camera_init,body,51.540802119373495,0.15320074475908754,-0.5048004360624998,-0.0025713451210406142,0.0016774830544083743,-0.003541518698900625,0.9999890158797569,1.2745313087926177e-07,1.9145738495973296e-09,4.777317834933502e-09,-3.3539257438206938e-09,-1.5624810857503649e-07,3.3504234517125276e-08,1.9145738495920717e-09,1.0690106107928156e-09,1.5816454654105675e-10,-2.346014730502824e-10,-3.806590348813811e-09,2.9772016029553855e-08,4.777317834748259e-09,1.5816454654111912e-10,1.6878423089646552e-09,3.138374413152577e-10,-6.19148988857434e-08,3.381624832058796e-09,-3.3539257438165314e-09,-2.3460147305822334e-10,3.138374413189089e-10,4.7294120546809606e-07,-3.5120115679405067e-09,1.8555982435767093e-08,-1.562481085750854e-07,-3.806590348720054e-09,-6.191489888769123e-08,-3.512011567910212e-09,3.8842467475935264e-06,-9.359125407929242e-08,3.350423451713239e-08,2.9772016029471898e-08,3.381624832118973e-09,1.8555982435583062e-08,-9.35912540792693e-08,1.5020709220200062e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680393564362362,87,9099445857,camera_init,body,52.24054938409061,0.15111526168461067,-0.5120219310345612,-0.0016971253326358245,0.002123516261426885,-0.0035320821049231294,0.9999900673708139,1.3561763844396115e-07,2.4672188092466506e-09,4.377835239560399e-09,-8.305202765017413e-10,-1.4965844696660272e-07,3.4111834264677124e-08,2.4672188092365346e-09,1.1380636082776365e-09,1.1848365030769474e-10,-1.1415633241819297e-10,-3.685245279889522e-09,3.1051414705211313e-08,4.377835239713571e-09,1.184836503121118e-10,1.6466998549715599e-09,-1.719044829239473e-10,-6.195362432368832e-08,2.384427302329696e-09,-8.305202764973589e-10,-1.141563323840999e-10,-1.7190448291927206e-10,4.7260239796893417e-07,6.2964028130584745e-09,2.0270456735620174e-08,-1.4965844696662453e-07,-3.6852452798434663e-09,-6.19536243223869e-08,6.2964028130834545e-09,3.920687648617934e-06,-8.958296891740662e-08,3.4111834264677336e-08,3.1051414706253415e-08,2.3844273021621006e-09,2.027045673545696e-08,-8.958296891738574e-08,1.5291215179447953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680393661100108,88,9199445857,camera_init,body,52.93695742335789,0.15453183414883603,-0.5181921154337715,-0.002416812337630456,0.0024197111919317437,-0.003457956141950489,0.9999881732076533,1.2203003863955452e-07,2.0228761369045302e-09,4.2264188828178924e-09,-1.1155084317756929e-08,-1.3701511701292627e-07,3.059435134520944e-08,2.0228761368693754e-09,1.0709164800811583e-09,1.6989241609274418e-10,-6.765428497924545e-11,-4.40682279255548e-09,2.9781306481259327e-08,4.22641888287323e-09,1.6989241609657904e-10,1.5524204815737012e-09,-9.232020330210729e-11,-5.692756726942616e-08,3.4946954334220897e-09,-1.1155084317753101e-08,-6.765428497469265e-11,-9.232020330486015e-11,4.5915216178314145e-07,5.930163632382619e-09,2.567006655053465e-08,-1.370151170129465e-07,-4.406822792802173e-09,-5.692756727043333e-08,5.93016363240109e-09,3.6011361372273473e-06,-9.272837809471925e-08,3.0594351345215244e-08,2.978130648176302e-08,3.4946954335324835e-09,2.56700665503872e-08,-9.272837809470039e-08,1.4754093605150515e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680393761892811,89,9298495845,camera_init,body,53.62615264448608,0.15927479637312325,-0.5221288006170912,-0.002485890970963118,0.0024031301266070034,-0.0033122483801870323,0.999988537095466,1.278588176044555e-07,2.7430608549304767e-09,4.5893036247419165e-09,-1.033670691691269e-09,-1.3490086602199082e-07,4.500670906517919e-08,2.7430608550236065e-09,1.0907505477512056e-09,1.405348249189157e-10,4.588383140182074e-10,-3.706604401271156e-09,2.9913228688988025e-08,4.589303624748984e-09,1.4053482491513933e-10,1.6241470489404444e-09,-3.02225325942793e-10,-5.8813800333748453e-08,2.855550712072128e-09,-1.033670691684582e-09,4.5883831402265434e-10,-3.0222532595635423e-10,4.692909026227125e-07,4.734115653117216e-09,4.475867834058275e-08,-1.3490086602197716e-07,-3.7066044011462136e-09,-5.881380033480694e-08,4.734115653137428e-09,3.743750849172581e-06,-9.661228175184654e-08,4.500670906517094e-08,2.9913228689534315e-08,2.8555507120533487e-09,4.475867834043322e-08,-9.661228175182613e-08,1.4777529630342153e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680393862655147,90,9396908351,camera_init,body,54.311704872693696,0.16115838687053297,-0.5231761074527956,-0.0010987452131300246,0.0022568800224514055,-0.0030523621432779198,0.9999921911379381,1.283304927730914e-07,2.6562575126008535e-09,4.245691135338734e-09,-5.087676476099161e-09,-1.412875632863522e-07,3.702411629229678e-08,2.656257512737992e-09,1.1165624434221933e-09,1.2177763435649909e-10,2.702001951552522e-10,-3.0380369085724605e-09,3.0032035855979265e-08,4.245691135500524e-09,1.217776343546832e-10,1.7302575268954507e-09,-4.085703664866378e-10,-6.115991707483932e-08,2.025366979848516e-09,-5.087676476092115e-09,2.7020019510771246e-10,-4.0857036647196194e-10,4.799807449195564e-07,1.4206233910944362e-08,3.466245582967889e-08,-1.4128756328633315e-07,-3.038036908309962e-09,-6.115991707343228e-08,1.420623391096627e-08,3.834620335333743e-06,-5.300785754636757e-08,3.702411629231402e-08,3.0032035854490604e-08,2.025366979776124e-09,3.466245582950292e-08,-5.30078575463492e-08,1.4601243781981171e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680393960336461,91,9497520841,camera_init,body,55.013096356708694,0.16180195023082383,-0.5289589817264889,-0.001338416228029566,0.00203376512639292,-0.002969357894280441,0.9999926276503712,1.2927878803014876e-07,2.0280741702727824e-09,4.2181308628688984e-09,6.069999950435802e-10,-1.513994948730502e-07,3.8657249977200044e-08,2.0280741702830697e-09,1.0530503506136438e-09,1.1900539907968892e-10,-3.210293930200774e-10,-3.556179276108447e-09,2.9142551102186836e-08,4.218130862906885e-09,1.1900539907909359e-10,1.6688395056800045e-09,-5.6875831479681926e-11,-6.151459210153296e-08,2.4475561354573627e-09,6.069999950083704e-10,-3.2102938654535756e-10,-5.6875832340925836e-11,4.690210101647092e-07,-2.497849301120261e-09,1.766639939761202e-08,-1.513994948730447e-07,-3.556179276084276e-09,-6.151459210041854e-08,-2.49784930109348e-09,3.920921480687882e-06,-7.26963082451513e-08,3.865724997721089e-08,2.914255110136549e-08,2.447556135480404e-09,1.766639939743601e-08,-7.269630824512526e-08,1.4633465866007876e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680394062575841,92,9598833354,camera_init,body,55.722967093113596,0.16138095632516955,-0.5362175203622643,-0.002130013451504121,0.001998529644318039,-0.002934071329554596,0.9999914300369666,1.2966022905134655e-07,2.265627831070636e-09,4.431129066430102e-09,-4.7713997427281454e-09,-1.4306882941215783e-07,3.2922055646677795e-08,2.2656278310697776e-09,1.1719518870100302e-09,1.4684294462861154e-10,-3.1079503562547067e-11,-4.241354631578754e-09,3.154437362986882e-08,4.431129066276331e-09,1.468429446240818e-10,1.778060872961642e-09,-1.1406058563426201e-09,-6.432394428504342e-08,2.9980645951316352e-09,-4.771399742723159e-09,-3.1079503518501353e-11,-1.1406058563813653e-09,4.860765174068898e-07,3.231158918720219e-08,2.2621794351963646e-08,-1.4306882941210362e-07,-4.241354631461225e-09,-6.43239442893236e-08,3.2311589187230475e-08,3.980730067936245e-06,-1.109446425160576e-07,3.2922055646660034e-08,3.1544373630220754e-08,2.9980645952242377e-09,2.262179435178681e-08,-1.1094464251604759e-07,1.5028496959128743e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680394157340935,93,9699395846,camera_init,body,56.42890716954671,0.15960422818861125,-0.544402310715527,-0.002343154046885475,0.001950046775946555,-0.003021038533823334,0.9999907900940129,1.2190188046947022e-07,1.968518674658138e-09,3.989160135510201e-09,-5.652744273967234e-09,-1.3919470768640823e-07,3.0253282796777765e-08,1.9685186746871307e-09,1.1539102604338084e-09,7.844069730136418e-11,2.0706390740650439e-10,-2.963124457858338e-09,3.119927542051511e-08,3.989160135410934e-09,7.844069729857919e-11,1.6986867605153278e-09,-8.103662178358797e-10,-6.23421270325094e-08,1.964141389457479e-09,-5.652744273964006e-09,2.0706390742757433e-10,-8.103662178644307e-10,4.646104282304981e-07,3.031857407801153e-08,2.7417248307694306e-08,-1.3919470768640897e-07,-2.963124457822369e-09,-6.23421270343779e-08,3.031857407803286e-08,3.8939766323334865e-06,-9.199158372468587e-08,3.025328279676212e-08,3.119927542095956e-08,1.9641413895267485e-09,2.7417248307554883e-08,-9.199158372467064e-08,1.4886919927008846e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680394260365983,94,9799545863,camera_init,body,57.13442978380895,0.1547072389830913,-0.556572634246105,-0.0020586325836007245,0.0019156634086172001,-0.003140652622771094,0.9999911142438623,1.2986007048518684e-07,2.3658316699879816e-09,4.5808791030794265e-09,-9.843659760318359e-09,-1.6436119380043545e-07,3.6695030341165345e-08,2.365831669992882e-09,1.2279553618981735e-09,8.549852140952243e-11,4.3920213213580275e-10,-2.7415413585085097e-09,3.254729223092676e-08,4.580879103028856e-09,8.549852140629895e-11,1.736949992934807e-09,1.622601052587828e-10,-6.247518193488096e-08,1.8287809329976853e-09,-9.843659760313042e-09,4.392021320981098e-10,1.6226010524764895e-10,4.7580888933050073e-07,9.397970448052424e-09,4.002031500085492e-08,-1.6436119380045769e-07,-2.7415413584269513e-09,-6.247518193406065e-08,9.397970448071164e-09,3.869299239906337e-06,-6.91346891492861e-08,3.669503034116701e-08,3.254729222957859e-08,1.8287809330496282e-09,4.002031500068702e-08,-6.913468914926344e-08,1.5365011234826084e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680394362566520,95,9899520854,camera_init,body,57.83936254972134,0.14800619960650133,-0.56676094300787,-0.0022672879547814533,0.0020435278171147433,-0.0032548095472157523,0.9999900447575414,1.3459580611978209e-07,2.3822719312449937e-09,4.842893791061769e-09,-1.167308038596534e-09,-1.572925169093584e-07,2.9149003784257863e-08,2.3822719312658556e-09,1.1933692239691346e-09,1.0949031584492796e-10,3.6675673360923447e-10,-3.413611355255737e-09,3.162260147136872e-08,4.842893791045864e-09,1.094903158442922e-10,1.934998662771984e-09,-5.481373040982846e-10,-6.71429173799033e-08,2.0648039851712558e-09,-1.1673080385920937e-09,3.6675673357831777e-10,-5.481373041058335e-10,4.7606573580249033e-07,2.5251656358157247e-08,3.4152109978724626e-08,-1.572925169093711e-07,-3.41361135537341e-09,-6.714291737900844e-08,2.5251656358177804e-08,4.0269637540482e-06,-9.118048576262536e-08,2.914900378425597e-08,3.1622601470386314e-08,2.064803985206597e-09,3.415210997854205e-08,-9.118048576261104e-08,1.5230264760686651e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680394459588997,96,9999420848,camera_init,body,58.54730538342198,0.14572336955706686,-0.5684299441927758,-0.0014742723454777757,0.0018635813592238553,-0.003504792132944891,0.999991034968645,1.2943941183975768e-07,2.368116225937173e-09,4.317996754807609e-09,-4.574941949557359e-09,-1.4297417471152405e-07,3.5936959076613504e-08,2.3681162259459116e-09,1.1665950099112778e-09,5.475702313684256e-11,2.4378771049148133e-10,-2.4526676898217325e-09,3.1344986797072306e-08,4.317996754717497e-09,5.475702313514236e-11,1.7700015922137249e-09,1.3235173927027094e-10,-6.424998552735696e-08,1.5626497809262974e-09,-4.574941949554006e-09,2.437877105407151e-10,1.3235173928094984e-10,4.771672747422085e-07,3.297583610261143e-09,3.3813306903940735e-08,-1.4297417471150213e-07,-2.4526676898391264e-09,-6.42499855294744e-08,3.29758361027944e-09,4.003157991440852e-06,-9.288415224291217e-08,3.593695907659495e-08,3.134498679774666e-08,1.5626497810149544e-09,3.381330690378393e-08,-9.288415224288889e-08,1.516570365510649e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680394559707861,97,10099283335,camera_init,body,59.25576186660992,0.14510807341702744,-0.5624697421268376,-0.0013390329745492167,0.0014978416557083732,-0.003701979340857533,0.9999911293656638,1.3172254709606422e-07,2.5399940454885583e-09,4.83119243146563e-09,-2.7902667469226783e-09,-1.6118854940735276e-07,2.651827307328493e-08,2.5399940454357676e-09,1.228963196826967e-09,1.5153001396023437e-10,4.694565490204873e-10,-4.863132674443575e-09,3.2184390832760406e-08,4.831192431522647e-09,1.5153001395924519e-10,1.8985072403325965e-09,1.980119820670056e-10,-6.688162825253123e-08,2.733243930073481e-09,-2.790266746920321e-09,4.694565490604038e-10,1.980119820634818e-10,4.7193641370514237e-07,4.504604098178739e-09,3.425445301029028e-08,-1.6118854940742878e-07,-4.863132674282174e-09,-6.688162824900041e-08,4.504604098199874e-09,3.9737081305578316e-06,-9.541388589868683e-08,2.651827307329863e-08,3.218439083342173e-08,2.7332439299963694e-09,3.4254453010158995e-08,-9.541388589866776e-08,1.5112325301099492e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680394662130300,98,10195320857,camera_init,body,59.94008154319217,0.1440692585830373,-0.5642662026078802,-0.0014203514820941294,0.0011553109732781075,-0.003877057062607042,0.9999908081011265,1.309407063194957e-07,2.518615401118762e-09,4.382143293727126e-09,-8.638354282417288e-09,-1.3899858157174565e-07,4.04091299125144e-08,2.5186154012391624e-09,1.1504293372628454e-09,1.6180686712609964e-10,3.9910662670015936e-11,-4.452300191156227e-09,3.1045660585239915e-08,4.382143293713004e-09,1.6180686712947167e-10,1.7640184443579849e-09,-5.313172661974563e-10,-6.308517457537817e-08,3.4432769166990874e-09,-8.638354282412146e-09,3.9910662679968573e-11,-5.313172661852339e-10,4.56293706570572e-07,3.479537380815902e-08,2.7385639957361522e-08,-1.389985815717175e-07,-4.452300191500419e-09,-6.308517457441724e-08,3.479537380817702e-08,3.916731711424175e-06,-1.175904113511549e-07,4.04091299125131e-08,3.104566058389636e-08,3.443276916662041e-09,2.738563995721607e-08,-1.1759041135114631e-07,1.5022053019822061e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680394761408359,99,10297845854,camera_init,body,60.673577021735504,0.14388174128806383,-0.5744322565807228,-0.0011210107721476709,0.0011444381360851464,-0.004117049570521889,0.9999902417018992,1.302607613631998e-07,2.8130453655207344e-09,3.9807686870667764e-09,-3.777799338923533e-09,-1.4370847517234615e-07,3.7477997876358726e-08,2.8130453655534887e-09,1.19928094270195e-09,9.115455651267067e-11,-1.1764640417909636e-10,-3.360357336969269e-09,3.1567995246004e-08,3.980768687075533e-09,9.115455651190595e-11,1.8226678584118677e-09,4.849132786369534e-10,-6.3543043275173e-08,1.7770788268790602e-09,-3.777799338917835e-09,-1.1764640420482498e-10,4.849132786460094e-10,4.4609016979350414e-07,2.8391307378512556e-08,2.543799895779918e-08,-1.4370847517229945e-07,-3.3603573370878345e-09,-6.354304327489962e-08,2.8391307378523428e-08,3.814132225690985e-06,-7.865305058494672e-08,3.747799787636218e-08,3.1567995245498196e-08,1.777078826841188e-09,2.543799895764348e-08,-7.865305058493311e-08,1.5001264870953758e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

