%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1742680402357804108,175,17899570852,camera_init,body,124.35007151002888,1.3626431172966977,-0.9957661435634338,-0.02978087432134142,0.0008722118510181775,0.02263142356287721,0.999299833602829,3.184486034373964e-07,9.899572491558712e-09,7.58811894737215e-09,1.0931393300187897e-08,-1.5617675762869533e-07,2.8636885567076356e-07,9.899572491512432e-09,7.0642147973471576e-09,-4.468507377706193e-10,-8.550040094326694e-10,1.8869371875951775e-08,1.5186354509925636e-07,7.588118947432523e-09,-4.468507377977529e-10,7.968016348945163e-09,3.837569828252979e-09,-1.988295381801911e-07,3.1339341262991296e-09,1.0931393300195024e-08,-8.550040094267402e-10,3.837569828176408e-09,6.411119572081661e-07,-1.0253381687530556e-07,-2.772060892148674e-09,-1.5617675762871492e-07,1.8869371876784947e-08,-1.988295381771714e-07,-1.0253381687530021e-07,7.424233466972709e-06,1.0731671641726117e-07,2.8636885567073333e-07,1.5186354509984907e-07,3.1339341263497563e-09,-2.7720608922721424e-09,1.0731671641728574e-07,4.662687345919221e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680402453459819,176,17998795851,camera_init,body,125.29793330942677,1.4274363203741336,-1.0031510254963085,-0.029446794633980578,0.0009353573303633297,0.023920488526701963,0.9992796513594545,3.127455749469616e-07,9.066245695435868e-09,4.676661168246911e-09,1.1079972404021443e-08,-1.3327988700023256e-07,2.584592939078525e-07,9.066245695384958e-09,7.628327197205882e-09,3.2027573909564333e-10,5.07468724145324e-10,2.149770224220079e-09,1.601719204685485e-07,4.6766611682413415e-09,3.2027573910570516e-10,7.975866669748192e-09,4.012062423727825e-09,-1.9921227172983522e-07,1.7456625917770215e-08,1.1079972404028146e-08,5.074687241721114e-10,4.012062423664681e-09,6.419139550683529e-07,-1.180343766949626e-07,4.3356645601562414e-08,-1.332798870002186e-07,2.149770223967458e-09,-1.9921227173051253e-07,-1.1803437669494255e-07,7.389471435150533e-06,-2.510733210740911e-07,2.584592939078536e-07,1.601719204699854e-07,1.7456625917736665e-08,4.3356645601461154e-08,-2.5107332107406913e-07,4.766719918293758e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680402558841634,177,18098695857,camera_init,body,126.25333080258243,1.4900430816563333,-1.0179657940990092,-0.030522420294177746,0.00104951208618809,0.025309990139736425,0.9992130327326965,3.2469130281602947e-07,6.024469672771291e-09,8.240725597269526e-09,7.603017720744683e-09,-2.1507994219176407e-07,2.670243001235864e-07,6.024469672809229e-09,7.202851203148971e-09,5.9572995684237015e-12,1.967906620092159e-09,8.140055323168153e-09,1.5609911221821258e-07,8.240725597227356e-09,5.957299579648749e-12,8.896965450296197e-09,7.470328371236355e-09,-2.2143729167397622e-07,1.6155716380330927e-08,7.603017720749746e-09,1.9679066200891944e-09,7.470328371298062e-09,6.593110663973888e-07,-1.4968558677634849e-07,9.512309921669759e-08,-2.1507994219175983e-07,8.140055322949645e-09,-2.21437291675763e-07,-1.4968558677634306e-07,7.896807631683031e-06,-2.0436071553380256e-07,2.6702430012357406e-07,1.5609911221843297e-07,1.615571638029493e-08,9.512309921660107e-08,-2.0436071553377916e-07,4.875865591670829e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680402655053571,178,18196545848,camera_init,body,127.18956380072484,1.5584521595503127,-1.0285905602861403,-0.029528310239874487,0.0014004423400398832,0.02635680677654388,0.9992154104056611,3.4156899651172735e-07,8.396199491763551e-09,4.080180000268488e-09,6.902540347036517e-09,-9.421839309847404e-08,2.69211287330747e-07,8.39619949167862e-09,8.186644082503998e-09,-1.910881224096052e-10,1.2569671522757273e-09,1.4698682688336414e-08,1.7114519984875303e-07,4.0801800002734505e-09,-1.9108812240757618e-10,7.362384971851775e-09,6.359889389077735e-09,-1.8609508064108424e-07,7.3926308520002e-09,6.902540347040381e-09,1.2569671523175495e-09,6.3598893890706676e-09,6.48175132165553e-07,-1.7357414267433572e-07,6.544411158529383e-08,-9.421839309846218e-08,1.4698682688406618e-08,-1.860950806409726e-07,-1.7357414267434413e-07,7.287744479518955e-06,5.712068455264402e-08,2.6921128733075284e-07,1.7114519985181262e-07,7.392630852087203e-09,6.544411158523155e-08,5.712068455267038e-08,5.1033720257010305e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680402755956323,179,18297045840,camera_init,body,128.15686369457538,1.637634187116387,-1.04271005541729,-0.030006000678518458,0.001327767705930392,0.02721517889236662,0.9991782678751755,3.6221638662632373e-07,8.183894168636163e-09,9.062270708894204e-09,1.2762952402590291e-08,-1.9711416916527755e-07,2.9284666369844415e-07,8.18389416862777e-09,8.903084906705357e-09,7.170330699369562e-11,7.940882350413745e-10,9.102303528203206e-09,1.813677950417795e-07,9.062270708798775e-09,7.170330700177213e-11,9.216642262824021e-09,6.8584342642845964e-09,-2.2202606038060185e-07,1.5474276870138787e-08,1.276295240259405e-08,7.940882350705972e-10,6.858434264491795e-09,6.607106358500084e-07,-1.8599858744684144e-07,6.568742510474119e-08,-1.9711416916525997e-07,9.102303528271366e-09,-2.2202606038221712e-07,-1.8599858744685007e-07,7.892780834457895e-06,-8.918979698460457e-08,2.928466636984502e-07,1.8136779504406664e-07,1.5474276870239855e-08,6.568742510470435e-08,-8.91897969845787e-08,5.289743181218449e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680402857374575,180,18399495860,camera_init,body,129.1455408022104,1.7182893628263884,-1.0526024507814251,-0.02948680131727653,0.0015958508146088051,0.028332787217039784,0.9991622665897403,3.2587406941270874e-07,5.8756732610806965e-09,1.1121195918249565e-08,1.35350605072395e-08,-2.6062115245422243e-07,2.1034741643515582e-07,5.8756732610778675e-09,8.308524429701924e-09,-1.4503572801958064e-10,-1.4500705346496768e-09,1.1282483038460252e-08,1.724520873509239e-07,1.1121195918168266e-08,-1.4503572801880462e-10,1.0383053361960235e-08,9.065852218150234e-09,-2.4740401993475536e-07,1.4756542110768026e-08,1.3535060507242214e-08,-1.4500705346315714e-09,9.065852218163767e-09,6.633648459299635e-07,-2.1643953163924144e-07,2.0867202115560522e-08,-2.606211524542124e-07,1.1282483038424928e-08,-2.474040199373063e-07,-2.1643953163925157e-07,8.331640581506261e-06,-1.794541901222172e-07,2.1034741643516542e-07,1.7245208735126317e-07,1.4756542110896436e-08,2.0867202115508257e-08,-1.7945419012219206e-07,5.149279368427647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680402958399603,181,18499520841,camera_init,body,130.11205750402783,1.7939499998534547,-1.0647789298733046,-0.02840230722375218,0.0017943791533341603,0.029493993665749986,0.9991597437274219,3.581366120074042e-07,6.6523789907846586e-09,1.0006097042246312e-08,8.207452027742454e-09,-2.7833453523940896e-07,2.107535089300181e-07,6.6523789907687676e-09,9.701836164095247e-09,-7.934720005485658e-10,8.74937431716278e-10,2.0346923039570734e-08,1.8581982224855165e-07,1.0006097042203448e-08,-7.934720005445597e-10,1.1500421149882012e-08,8.871700444306367e-09,-2.6957231789562843e-07,5.6688744987040105e-09,8.207452027744968e-09,8.749374317070665e-10,8.87170044446761e-09,6.698636639280454e-07,-2.4053753450917666e-07,6.126786420864019e-08,-2.783345352394155e-07,2.0346923039650514e-08,-2.6957231789656107e-07,-2.405375345091879e-07,8.87267733260474e-06,-3.6310107491077836e-09,2.107535089300027e-07,1.8581982224722218e-07,5.668874498683121e-09,6.126786420853508e-08,-3.6310107490843314e-09,5.167011624638345e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680403053579600,182,18599883360,camera_init,body,131.08526900078118,1.8807501021247928,-1.0698647064450426,-0.029297459646081197,0.0021985752990297293,0.030668399119847423,0.9990977301647466,3.628592764447241e-07,5.828620485414381e-09,1.0595597933088576e-08,2.0685449005148475e-08,-2.2512606463655433e-07,1.8651264136510767e-07,5.828620485363655e-09,8.335278661710454e-09,-4.881009628680969e-10,3.0373084716438616e-09,2.115739880854984e-08,1.71517280952815e-07,1.0595597933004303e-08,-4.881009628662605e-10,1.0441345267090123e-08,8.474354339731767e-09,-2.5340692475487677e-07,4.35892812675903e-09,2.0685449005150864e-08,3.0373084716656726e-09,8.474354339798805e-09,6.723444944703683e-07,-2.3792639668359e-07,9.099855578972204e-08,-2.251260646365879e-07,2.1157398808547228e-08,-2.534069247550828e-07,-2.379263966835994e-07,8.687117622687574e-06,1.5386148731535452e-07,1.8651264136511182e-07,1.7151728095302114e-07,4.358928126737948e-09,9.099855578960812e-08,1.5386148731537572e-07,5.082035974717945e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680403152796115,183,18698633357,camera_init,body,132.04673132661986,1.9595818578698287,-1.0789270668057545,-0.028517239402155618,0.0022892647822974526,0.03231007655053461,0.9990683586606669,3.6109891639297216e-07,8.23127384235486e-09,2.7165578513796207e-09,2.1336869799207623e-08,-7.920871386518632e-08,2.0280041755838206e-07,8.231273842295691e-09,8.544510599353629e-09,-3.774800266959239e-10,1.726238616679599e-09,1.5625232368759252e-08,1.7138837707240347e-07,2.7165578513977972e-09,-3.7748002670260274e-10,6.103009169017846e-09,5.210982279368844e-09,-1.5496983956562223e-07,1.4607309314961354e-09,2.1336869799210733e-08,1.7262386167040572e-09,5.210982279356701e-09,6.775570882554468e-07,-1.5001023769349326e-07,9.814309043704836e-08,-7.920871386519627e-08,1.5625232369027887e-08,-1.5496983956366492e-07,-1.5001023769349358e-07,6.336158807201247e-06,1.2562764391567977e-07,2.0280041755837796e-07,1.7138837707385015e-07,1.4607309316171784e-09,9.814309043696837e-08,1.256276439156932e-07,5.004557562187633e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680403255365274,184,18797183360,camera_init,body,133.0063562986325,2.044882744506424,-1.0855058733022147,-0.027957708063363042,0.0024409899239174423,0.03366370871941303,0.9990391197762347,3.733413971987237e-07,3.801659253082431e-09,6.515154082537539e-09,2.9169976450912598e-08,-1.257400599701392e-07,1.567137551913351e-07,3.801659253110816e-09,9.013921747834624e-09,-7.038355947570803e-10,2.0711962206317163e-09,2.490828225054087e-08,1.7204484608499528e-07,6.515154082565928e-09,-7.038355947639316e-10,6.845467502777111e-09,7.088814446883322e-09,-1.5956078526614114e-07,-3.707828384518683e-09,2.9169976450914325e-08,2.0711962205918e-09,7.0888144469356e-09,6.879469256683773e-07,-1.3914140153090962e-07,7.58220432995258e-08,-1.2574005997014258e-07,2.490828225074916e-08,-1.595607852657512e-07,-1.3914140153090692e-07,6.197881075665646e-06,2.68093767605355e-07,1.567137551913301e-07,1.7204484608342165e-07,-3.707828384577396e-09,7.582204329942898e-08,2.680937676053694e-07,4.828527861646766e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680403353114981,185,18897395861,camera_init,body,133.98484660705424,2.1338799695166726,-1.0963014469457417,-0.02543251420554527,0.002074487370046402,0.03546837642211968,0.999044982969886,3.7285886389293093e-07,1.0692472735429849e-08,5.35805688513539e-09,1.7600973898055943e-08,-1.3528677733845075e-07,2.504031584168198e-07,1.069247273538008e-08,7.838800616748708e-09,-1.300136593323628e-09,6.226005650695194e-11,3.457129838516094e-08,1.5435686792343453e-07,5.358056885144434e-09,-1.3001365933313065e-09,6.547036091663163e-09,5.764339013767508e-09,-1.5398495604113553e-07,-1.587376783314203e-08,1.7600973898062495e-08,6.226005649001128e-11,5.76433901370816e-09,6.821100741206238e-07,-1.5671442116920158e-07,3.902255355934211e-08,-1.352867773384535e-07,3.457129838493311e-08,-1.5398495604002695e-07,-1.5671442116920722e-07,6.123424215096561e-06,4.789983053284566e-07,2.504031584168019e-07,1.543568679227331e-07,-1.587376783301508e-08,3.9022553559223154e-08,4.789983053284716e-07,4.636392999546425e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680403456739074,186,18998533343,camera_init,body,134.9718410022512,2.247863162727788,-1.1006636195743065,-0.025656437093192645,0.002261104648102194,0.03689076122344825,0.998987340449213,4.043441647949889e-07,1.0891993168674452e-08,3.18892217249453e-09,2.6398193771523872e-08,-8.857032529753432e-08,2.1340970364908467e-07,1.0891993168656893e-08,8.885447197073515e-09,-6.180767445614986e-10,-1.4021512204811608e-10,2.305428133505769e-08,1.7574609058977215e-07,3.18892217250817e-09,-6.180767445611845e-10,5.93954742657152e-09,7.60732887485162e-09,-1.4269240985105645e-07,-6.9164660008791476e-09,2.6398193771528822e-08,-1.4021512202249334e-10,7.607328874829513e-09,6.908216588535007e-07,-2.04274477536803e-07,1.7205848437250855e-08,-8.857032529753834e-08,2.3054281334984937e-08,-1.42692409849907e-07,-2.0427447753681044e-07,5.918450592129832e-06,3.91598798375396e-07,2.1340970364907657e-07,1.757460905915778e-07,-6.916466000793425e-09,1.7205848437140886e-08,3.9159879837542106e-07,5.063948819315928e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680403557700490,187,19099095858,camera_init,body,135.95514374441788,2.345834698066464,-1.1109871580208874,-0.023086613562840055,0.00210063431329979,0.03915141070419947,0.9989643450341641,4.010827585908925e-07,1.1658497222413192e-08,6.6111325902101815e-09,4.297581526574726e-09,-9.89287978026394e-08,2.6910379951748076e-07,1.1658497222405162e-08,7.555152520858862e-09,-1.041212969349e-09,-2.2390612764340536e-09,2.915400853378968e-08,1.5044347518424287e-07,6.611132590179176e-09,-1.0412129693631943e-09,6.917917197281993e-09,7.322314334087058e-09,-1.5209788588199553e-07,-1.1763595122184849e-08,4.29758152657871e-09,-2.23906127641796e-09,7.322314334245476e-09,7.191003831997721e-07,-2.2925402276468633e-07,-1.2281969928246357e-08,-9.892879780263633e-08,2.9154008533656684e-08,-1.5209788588121453e-07,-2.2925402276469843e-07,6.102938598027753e-06,4.237392537208948e-07,2.6910379951748224e-07,1.5044347518488487e-07,-1.1763595121996433e-08,-1.2281969928332636e-08,4.237392537209168e-07,4.740180706881645e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680403656581502,188,19199495860,camera_init,body,136.9351640161433,2.4558309416763247,-1.1160814091641071,-0.0233358233430019,0.0021889095889590145,0.04101982059288977,0.9988833877596655,4.5411751432590633e-07,1.065740130118236e-08,8.29807509663787e-09,2.9634285544302863e-08,-1.720828781548995e-07,2.580621242167704e-07,1.0657401301040823e-08,8.190491058051089e-09,-1.4144135987268367e-09,-9.705555400551738e-11,3.2795573558938425e-08,1.561610771105664e-07,8.298075096558861e-09,-1.4144135987354474e-09,7.477213281479808e-09,8.516716684777862e-09,-1.6288452560734808e-07,-1.7784040153150057e-08,2.963428554430637e-08,-9.705555403759875e-11,8.516716684723592e-09,7.18450949424188e-07,-2.2140853440720847e-07,3.912421648624657e-08,-1.7208287815489062e-07,3.279557355940624e-08,-1.6288452560884592e-07,-2.2140853440721715e-07,6.2398154594434135e-06,5.338888367379905e-07,2.5806212421677193e-07,1.561610771112171e-07,-1.7784040153206762e-08,3.912421648616479e-08,5.338888367380099e-07,4.6193905256811945e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680403754942009,189,19297620829,camera_init,body,137.89541717077563,2.5619405938912876,-1.1296469297631906,-0.022381766879854013,0.0021500409629767897,0.04288606767351866,0.99882692146071,4.433529813689763e-07,1.2286362748498837e-08,6.6713470731118015e-09,3.637798876976593e-08,-1.567475556744387e-07,3.201924347868771e-07,1.2286362748478372e-08,7.176218389301882e-09,-1.6873688984693012e-09,-1.2388863424310804e-09,3.956051442885673e-08,1.3929789109569607e-07,6.671347073115644e-09,-1.6873688984685607e-09,8.038912879392447e-09,9.419791628032324e-09,-1.793447661504048e-07,-2.3372878053405918e-08,3.637798876977185e-08,-1.2388863424552208e-09,9.419791627964615e-09,7.110545869535847e-07,-2.9241141774021385e-07,2.0586477113467058e-08,-1.5674755567445543e-07,3.95605144288334e-08,-1.793447661499899e-07,-2.924114177402227e-07,6.660165289005769e-06,7.145262854902743e-07,3.201924347868808e-07,1.3929789109597445e-07,-2.3372878053664683e-08,2.0586477113383744e-08,7.14526285490298e-07,4.5163267392902926e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680403852971692,190,19398620832,camera_init,body,138.88234785362962,2.674681856619178,-1.1433284075747574,-0.021507105520341654,0.0020462958551663067,0.04461255742566908,0.9987707328538088,4.246023436324387e-07,1.6660873405562805e-08,3.7626963040452915e-09,2.5596761729039214e-08,-1.0434294093385331e-07,3.2660868761444896e-07,1.666087340562305e-08,7.492988590029502e-09,-1.1726193061620663e-09,6.218459608927943e-10,2.9102996530951252e-08,1.3934537189817122e-07,3.762696304054703e-09,-1.1726193061552968e-09,8.133780906258452e-09,8.742597362931358e-09,-1.750949379839506e-07,-1.626430613508735e-08,2.5596761729049312e-08,6.218459608741596e-10,8.74259736293104e-09,7.677392031298013e-07,-2.537442372292518e-07,7.479039924420822e-08,-1.0434294093384611e-07,2.9102996530400985e-08,-1.750949379841216e-07,-2.5374423722926647e-07,6.729813137171506e-06,6.116268040990072e-07,3.2660868761445796e-07,1.3934537189719085e-07,-1.6264306135079207e-08,7.479039924409553e-08,6.116268040990175e-07,4.37121772475212e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680403951037540,191,19497870855,camera_init,body,139.85757625471467,2.8014568182456023,-1.1448073881632483,-0.022022707959288252,0.0021804689105805125,0.04581521467245811,0.9987047671829593,4.530719272794102e-07,1.0378083071290403e-08,5.487264490742949e-10,3.161222128700246e-08,-2.231459233996533e-08,2.18021118192891e-07,1.0378083071267653e-08,7.646915016864186e-09,9.81132390522315e-12,3.394325369676305e-09,7.470766141470555e-09,1.3917447184025365e-07,5.487264490775879e-10,9.811323906291453e-12,7.46231297816467e-09,1.0369464442620171e-08,-1.6401170003432707e-07,3.1232083051813927e-09,3.161222128700879e-08,3.394325369693669e-09,1.0369464442782537e-08,7.763601089209815e-07,-2.9474686065100947e-07,7.45897423928647e-08,-2.2314592339969777e-08,7.470766141556635e-09,-1.6401170003290384e-07,-2.9474686065101974e-07,6.506511591524336e-06,2.2981274531851369e-07,2.1802111819288118e-07,1.3917447184043667e-07,3.1232083051056262e-09,7.458974239274738e-08,2.2981274531853042e-07,4.432554093698069e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680404054034676,192,19596170848,camera_init,body,140.82163268101445,2.909987793896592,-1.1554304510448339,-0.02155982593910601,0.0019202146501979469,0.047699306265293985,0.9986271891266353,4.2463893862589947e-07,1.9131006076504244e-08,1.7712566444101385e-09,4.4709713806532675e-08,-7.244817741397009e-08,4.5333514540625614e-07,1.9131006076522567e-08,6.758581878647688e-09,-1.1120493221532764e-09,1.119250290669552e-09,2.2070513466071118e-08,1.3297672542185321e-07,1.7712566444217124e-09,-1.1120493221510284e-09,7.1198054162269686e-09,9.08804118690198e-09,-1.5920138401688927e-07,-1.201105678015372e-08,4.470971380654367e-08,1.1192502907051273e-09,9.088041187065888e-09,7.878842679624271e-07,-2.7918019359262936e-07,5.147609766769365e-08,-7.244817741396543e-08,2.2070513466018198e-08,-1.5920138401672081e-07,-2.791801935926435e-07,6.363674908345476e-06,3.4582358160206565e-07,4.5333514540628187e-07,1.3297672542099978e-07,-1.2011056780330872e-08,5.147609766757263e-08,3.4582358160207703e-07,4.494383344425048e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680404155764993,193,19692608348,camera_init,body,141.7665082814893,3.031772203176194,-1.1691426068141635,-0.02260926122545989,0.0018251484979513312,0.04866862071331696,0.9985573871829526,4.152845634052918e-07,1.4526551930579365e-08,-2.1569226493735265e-09,4.6218770110385107e-08,-6.707545449890078e-08,3.4904356665392857e-07,1.4526551930404628e-08,6.591388636188408e-09,-1.5498110865890886e-09,-5.541398107128304e-10,2.9547423689547737e-08,1.2848904445609117e-07,-2.156922649364736e-09,-1.549811086612926e-09,7.244554608831354e-09,9.958482443413374e-09,-1.528775825391244e-07,-2.2879830754272145e-08,4.621877011039256e-08,-5.541398106890076e-10,9.958482443559504e-09,8.028795412674131e-07,-2.6520290831065477e-07,3.548026645251095e-08,-6.707545449887759e-08,2.954742368979701e-08,-1.5287758253686117e-07,-2.6520290831066636e-07,6.179716094409759e-06,4.6327184831454444e-07,3.4904356665392227e-07,1.2848904445770217e-07,-2.2879830753874658e-08,3.5480266452416413e-08,4.6327184831455577e-07,4.42849495386161e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
